inst_time,click_time,reftag,impact_click_id,os_name,app_name,app_version,sdk_version,sig_version
"2025-09-04T14:36:52Z","2025-09-04T14:35:21Z","c2G0UHOS63jvO","17-TAZUvAxycTPo1wSQG7TM4Ukpz-cWBUzwKxs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d71746f47939441bd15e437236ab5564"
"2025-09-04T14:38:49Z","2025-09-04T14:37:54Z","cQpG7Di616lDn","TcU2p7UvAxycUmX3CcWPxSYLUkpz-Zwxr0s0wo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c232b06a8e5cc0c574c6401f8700870f"
"2025-09-04T14:40:36Z","2025-09-04T14:39:59Z","cBZdQUvzU8AUU","0GF0BSUvFxycUEmS6uxIgx0yUkpz-ZTdpUuXRc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","49445c76368a77a23c38ade1d8345d38"
"2025-09-04T14:41:49Z","2025-09-04T14:40:54Z","cFPl9PfrPEpqz","2Hu3moUvFxycUEmS6uxIgx0yUkpz-ZSnI1rrwQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4584870b860fc72cf697d93ac6ca1a6f"
"2025-09-04T14:47:58Z","2025-09-04T14:47:12Z","cDtOugag3nh4l","0tw3WMUvHxycWow0CIXYYQh-Ukpz-b39uTvayM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","eb951514db3b0f4d9ea7a2637f2f1b33"
"2025-09-04T14:54:50Z","2025-09-04T14:51:40Z","cf5eHghsJrpmB","WoISp:UvHxycW55S6dWi51FtUkpz-YyPI1rqzE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","45860d69cf37dc00bdb6f930f51b749d"
"2025-09-04T14:56:11Z","2025-09-04T14:55:31Z","cQsY8Vu9J7SIz","zRu3lRUvCxycUYcWNByFK21GUkpz-d3wE3Vrxs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b37c8e57c835eb2d67ea8e8f4f17e9fa"
"2025-09-04T14:56:21Z","2025-09-04T14:55:35Z","cbNOklqlZdnRh","zjuWH:UvCxycTZjxiGT3z3I0Ukpz-d3BUTW3X80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","46077c9ae43e04898a7448e9e18747ed"
"2025-09-04T14:58:43Z","2025-09-04T14:57:46Z","c4E0Fl0rIxlnQ","URQ1xzUvCxycUFx336UCezPUUkpz-dXsK0ewSI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","fc9fa91121978ea536af71c78d7f272e"
"2025-09-04T09:53:58Z","2025-09-04T09:52:53Z","ctKOPq5ephjJb","XPWWv5UtYxycRnCXNUVjhTz:Ukpz9PyhT11E3E0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","31344176543793bed689ed566e4a131e"
"2025-09-04T09:58:09Z","2025-09-04T09:57:30Z","ccEY5ddGUGloz","RzDSNFUtdxycTf-QdWVMF1t5Ukpz9KUtRWvh380","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7b63e8e144bb2dd0358aeeefd0e07e34"
"2025-09-04T01:04:19Z","2025-09-04T00:50:55Z","ctElyOHgzQ8C1","znB2JNUoJxycUZYxSDSOl1kcUkpz7K3:FX8NWo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d70df762c33d3989a6d480f53f3a0a87"
"2025-09-04T01:45:21Z","2025-09-04T01:43:02Z","c5gJq6PLaDRQd","ybCQWpUocxycRFWW6X2Iy06dUkpz77Wls2fETc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f888eaa7761928d18a2f7a3d51e90a68"
"2025-09-04T01:48:34Z","2025-09-04T01:35:33Z","c8eHjkMzmijyV","yyrScfUoKxycWp1UwTUUjyKJUkpz75XmtxhtW80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","37029fa07e8080d3cd34c5032de60d55"
"2025-09-04T01:53:01Z","2025-09-04T01:51:58Z","cajS9AqICC9Pg","TciTP5UoZxycRnCXNUVjhTz:Ukpz79TeN2o1xM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a2407d6048904c993c88fa689de81afc"
"2025-09-04T12:27:36Z","2025-09-04T12:26:17Z","czbvK1VOJ7BMf","1uK364UvWxycUY80Q-Spo2T4Ukpz-m3BU1jDxY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4c8ec1be44563d35dcd9660d728317b3"
"2025-09-04T07:04:11Z","2025-09-04T07:02:43Z","cps34dAYpTqY8","2iWULvUtFxycTHRxFPXC4RExUkpz93R3Nwm-UM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","50e28911c04f0c1f1cdb0c9538d02b5a"
"2025-09-04T07:08:00Z","2025-09-04T07:05:32Z","cxVePldeCC4fK","ULbykKUtFxycRJTWoBRDj34cUkpz9yzNzTipUU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d392d8458aa41649a62ab28203108ac7"
"2025-09-04T07:10:01Z","2025-09-04T07:08:43Z","ciOgs1q6JWGAy","SZBySgUtFxycTZjxiGT3z3I0Ukpz9ySLBTy3Vc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","446db4f4c130bb6c66ee2911242783cf"
"2025-09-04T07:16:40Z","2025-09-04T07:12:59Z","cS8ldzcib41kl","RjsUL0UtHxycTf-QdWVMF1t5Ukpz9USoKRw7XE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","49ed8afa003fd3d6737b80cec2626da0"
"2025-09-04T07:20:38Z","2025-09-04T07:20:23Z","cI2M7UtDoBHJv","Rdf0xXUtCxycUGeVwdWb3SqoUkpz9WTBw2IlW80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9801e3c23c0e0d14ff414020248c6ab3"
"2025-09-04T07:21:21Z","2025-09-04T07:20:56Z","clMsYt7BG6cKb","TzOXfcUtCxycTSQUq6T0OTFaUkpz9WVBMTCSWc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4193223fd93792b8680301ae6604b66d"
"2025-09-04T07:22:09Z","2025-09-04T07:16:05Z","cpfRJlENUMQmh","0S32y3UtCxycTSQUq6T0OTFaUkpz9RTkrRlGxg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","1cd89a4d0cd7724e66ba93ef2f1af1a1"
"2025-09-04T07:26:17Z","2025-09-04T07:25:32Z","cfa5Rg5vxfcHq","1npzuyUtsxycUV9X-pUJu0NkUkpz9TXMrRDwxU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","0dac6e70a12e777f6f71722d806f8b6b"
"2025-09-04T07:26:36Z","2025-09-04T07:24:20Z","cXdeYXwbN8UZi","2O31:yUtsxycWLkxnDU9EW:qUkpz9TWRTTE2zA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","88c22603a12b4f6cb334bc5e6ffc6dac"
"2025-09-04T07:27:45Z","2025-09-04T07:25:14Z","cNrW98F9yxU4I","wO6TJ3UtsxycR7x0FkyhFTOhUkpz9TVpwyEEUA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b724a3953250244cae380baff3fd7b51"
"2025-09-04T07:30:48Z","2025-09-04T07:29:53Z","cfYUne7LfH7zo","S1rS3tUtsxycTZjxiGT3z3I0Ukpz9QSxIRXLx80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9d710d413d32cf8bf9812f59ce5d2c0d"
"2025-09-04T07:31:43Z","2025-09-04T07:30:42Z","c9bT5JqZK26sp","05gUNjUtpxycUFx336UCezPUUkpz9V21UQe3W80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","87a9a285034632ea657e7e40a396a7e7"
"2025-09-04T07:34:34Z","2025-09-04T07:31:24Z","cfxeQu1fnmQl4","2HQS7vUtpxycTbnXCS1jQUhWUkpz9VwOkXipwU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3c64239722aa04d742eb78ebc03a699e"
"2025-09-04T07:37:02Z","2025-09-04T07:34:15Z","cZLSrQJFs6mdK","Ue:28GUtpxycTSQUq6T0OTFaUkpz9VSgKTa0TI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9607d2a34769d1a7cf49d28f3a2a5f80"
"2025-09-04T07:38:49Z","2025-09-04T07:37:37Z","csWhsGbjhU0Bi","0ioUY5UtuxycTSQUq6T0OTFaUkpz9XQxR0G5Ug0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","55d96ff35c72a04f8bb05cf7b060fdf9"
"2025-09-04T07:40:17Z","2025-09-04T07:38:55Z","c6yZvQRPfVNM4","zhU0W4UtuxycRFWW6X2Iy06dUkpz9S0d01cRVk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","fe30697b623878f48e08b3f56be4b623"
"2025-09-04T07:41:51Z","2025-09-04T07:37:54Z","cw6Bj7cdS4TYj","x22XHzUtuxycRnCXNUVjhTz:Ukpz9XV3PxcjUc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","31f2b3fbeebf56787be87667e6e535f4"
"2025-09-04T07:45:14Z","2025-09-04T07:44:31Z","cM8s3qh8e4VGy","SZJzqbUtuxycTbnXCS1jQUhWUkpz9k1fIzsVUY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","cbb3f808b4e0f682d059c3e8dcecdf1d"
"2025-09-04T07:47:37Z","2025-09-04T07:45:24Z","ckt7H5uRXfuTX","xP32p:UtrxycTbnXCS1jQUhWUkpz9kRWlwKxTQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","85edfca3629217b5dd66a11eb81d4ffe"
"2025-09-04T07:56:53Z","2025-09-04T07:56:13Z","ch8ASihqnzHv8","Rf82xgUtoxycTbnXCS1jQUhWUkpz9jxOIzNWSM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","012d6ec296115fd999e124f8de57fd19"
"2025-09-04T07:56:44Z","2025-09-04T07:54:42Z","cKqd7C46o2jqK","3uxxkxUtoxycTKkxnJUSeybMUkpz9mT-txj50Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a45b29d4a79ecd0f2fa694a7e43c8089"
"2025-09-04T07:59:20Z","2025-09-04T07:57:59Z","c9RWdZdF5Q46v","V:m2lfUtoxycUyJ2HdwplVwIUkpz9jUBw0sP0M0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","afd4c3f555eadbf067434a3488224c93"
"2025-09-04T04:09:15Z","2025-09-04T04:08:05Z","cTsuUONHSi2Pn","QxeU9DUtwxycWLkxnDU9EW:qUkpz4FWVU1cO2Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7ac65e459a93543fa8d5283d34fc9b5b"
"2025-09-04T04:36:24Z","2025-09-04T04:35:17Z","c6k8UNugbmRWK","UbAz8RUtUxycTKkxnJUSeybMUkpz4o0XIzLY2Q0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ec77e2e26db898fa85c1a922fc67603a"
"2025-09-04T04:39:02Z","2025-09-04T04:38:18Z","cujn1zrj8XR6f","SudWi4UtUxycR1F3t:zL4ylEUkpz4oTpRW8uTI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","004bd5a07eb283d5c9a34e116034cb70"
"2025-09-04T04:59:52Z","2025-09-04T04:58:40Z","c5dH9rNd0Ouut","V2NUXnUtTxycTPo1wSQG7TM4Ukpz4Jy5LVzh1c0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","60b0860a519eefcee9c0a93f5e4d12ee"
"2025-09-04T04:59:54Z","2025-09-04T04:58:34Z","c7BGimVVDqjVs","QalUk0UtTxycUGeVwdWb3SqoUkpz4Jyr31ti0U0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","50d8fbd49355bec7875811bc287fbc09"
"2025-09-04T15:03:43Z","2025-09-04T15:03:03Z","cPd67CtK1OLtg","z4lQCbUvsxycUZYxSDSOl1kcUkpz-a2GFX82Qo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","6ceaa7859839f0602e63c93bdd45573c"
"2025-09-04T15:23:20Z","2025-09-04T15:23:02Z","c5S4Dvfpvr4Bv","0voTtOUvrxycRFWW6X2Iy06dUkpz-7VhwXTxyg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f099f14d66fc357017865639f0475317"
"2025-09-04T15:25:14Z","2025-09-04T15:24:47Z","ciOgA7S6YAlLx","wtXyIJUvrxycRFWW6X2Iy06dUkpz-4z:Izsh1s0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","aa7e23ad0a2ac6c6cfe965f3f4a4dc94"
"2025-09-04T15:26:19Z","2025-09-04T15:25:14Z","ciKWpHCN3uG6K","1vpxJiUvrxycUGeVwdWb3SqoUkpz-41tRXuNW80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9e2492319a5f3015af5725f792dc2855"
"2025-09-04T22:00:31Z","2025-09-04T21:58:45Z","cehCB8yAa1mak","1TmUHnUqGxycR7x0FkyhFTOhUkpw0ERVR2NGyw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","0048133a660d05f1d24051a113c794bb"
"2025-09-04T12:04:55Z","2025-09-04T08:04:09Z","ccjLHkDgGs8QL","TJsy1nUttxycUFx336UCezPUUkpz9gSsE26Ozc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","5190a19c64959b4ce2d80f1522f52f5d"
"2025-09-04T12:13:11Z","2025-09-04T12:12:39Z","cYIgYSqBG71ec","yyAVWlUvUxycRwyTogSOPzt:Ukpz-SzgEzroXw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","856883f27b2f34d74bc07d354bec5806"
"2025-09-04T12:29:28Z","2025-09-04T12:26:20Z","chA5KMVrDEliN","1L-TFYUvWxycU2DQaUz3AQ2CUkpz-m3ONWvXSI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","906467930c9c579212e3e8d4e142a72e"
"2025-09-04T12:45:26Z","2025-09-04T12:41:50Z","clq4XMsAUME7W","Uj0zz:UvQxycUFx336UCezPUUkpz-n0eNQ93R40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b2127134b5be1ef99d9ac3395420d424"
"2025-09-04T12:48:50Z","2025-09-04T07:22:23Z","c4sUOj76SDBCL","XjB2EOUtCxycWow0CIXYYQh-Ukpz9T2dTTYIWU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9ee2c79938a7137535c167748962d91e"
"2025-09-04T04:58:56Z","2025-09-04T04:57:57Z","cNMdYwfeFWHQY","TsiV-BUtTxycTPo1wSQG7TM4Ukpz4J1kv11kxc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c3f84882511f75e165967d85b28ec495"
"2025-09-04T04:58:58Z","2025-09-03T12:54:49Z","ciqjMfVihdzGT","2IExJhUr1xycUFx336UCezPUUkpz5yRFw27HT40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9010611d9cf97ebcd3180227eb03e360"
"2025-09-04T11:04:46Z","2025-09-04T11:03:38Z","crlItd3iQidPd","Qdk3blUt-xycWpdVlKVgX0d:Ukpz960pz1BSUE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3ae3a94a1b671f3614b5bffefc4078d8"
"2025-09-04T11:11:34Z","2025-09-04T11:08:22Z","caeB5gE2qpBd7","yGNV1OUt6xycRFWW6X2Iy06dUkpz-02kEUZ03c0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","95af926c66cb498f2e82af93f2f3e1da"
"2025-09-04T11:48:09Z","2025-09-04T11:47:27Z","c0nhkuM1zUmLc","XbKyi7UvwxycUEmS6uxIgx0yUkpz-Rw5TXZ1X00","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ef4c6fa465020deb7cc68d889936fac2"
"2025-09-04T11:48:50Z","2025-09-04T11:48:21Z","cK4XxA5y5z08w","0bMwDyUv1xycUY80Q-Spo2T4Ukpz-RUhQxrAXQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","31202ec811c93ab70eb03469544893ef"
"2025-09-04T05:00:46Z","2025-09-04T04:59:06Z","cqRPkd9gex4hW","XzawsBUtTxycUmX3CcWPxSYLUkpz4JRry0ErzA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","687974622ac413c8867a7808be6c8f38"
"2025-09-04T05:13:41Z","2025-09-04T05:10:42Z","czIoSIFIh7mgV","y6kRLNUtVxycRFWW6X2Iy06dUkpz4I11R37q180","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","42f9fe05e8c61beb4c98a810852a945a"
"2025-09-04T05:13:54Z","2025-09-04T05:12:34Z","cO7a66joOTBM7","QUExQUUtVxycUY80Q-Spo2T4Ukpz4IQ0EzPEW00","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f2e859d21a2fee07c94f982853d0b02c"
"2025-09-04T05:14:51Z","2025-09-04T05:12:58Z","cIbNsYqcPJGht","VzJU-tUtVxycUEmS6uxIgx0yUkpz4IVt3Tj8wM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9a335df98e4ec4404d7fd5cc3b6a4317"
"2025-09-04T05:18:00Z","2025-09-04T05:15:07Z","ci2kSZGcaEEL3","xe8QRDUtXxycUY80Q-Spo2T4Ukpz4N1pT33OUw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","63884ef23c9e364b29ba28254c55a64c"
"2025-09-04T05:19:25Z","2025-09-04T05:16:50Z","cf6XrWuE0kShD","1LM3FeUtXxycTo0VFhQaPQ:uUkpz4NQ3VRFASk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","17351fb0adb551556484c7cd2063afe2"
"2025-09-04T05:20:23Z","2025-09-04T05:19:13Z","cjAhMyRHiw5cc","T2OyR7UtXxycWpdVlKVgX0d:Ukpz4P1x1yWESo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","223b2da82cb4f796b6466e519dcdfff4"
"2025-09-04T05:23:49Z","2025-09-04T05:22:58Z","c0DuuYbe6GP1S","zjPw9MUtSxycUV9X-pUJu0NkUkpz4Kzx2T33Qw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","13aabd356d2a9d52f063b6267d861634"
"2025-09-04T05:34:55Z","2025-09-04T05:31:01Z","cEcpVigg42NKA","1l6RqhUtkxycTbnXCS1jQUhWUkpz4ZxVu25LwY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7a48045370d96d8a7f2ae9642d325509"
"2025-09-04T05:45:12Z","2025-09-04T05:44:18Z","csLqbVunBEbfm","z10Wu-UtmxycTbnXCS1jQUhWUkpz4Yz3P3101Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","dd309ce19ebfd8f22d8392b9472d7ec5"
"2025-09-04T05:47:41Z","2025-09-04T05:46:17Z","cMtr2wafd5gvv","yrVXPVUtmxycTyqQwe1mgzOcUkpz4YWu8RKMyY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","6948e34e61163b732beb98887dcec9f1"
"2025-09-04T05:59:12Z","2025-09-04T05:57:54Z","cFfOCxlpLRbu9","xCn3ltUtgxycTZyy9bWs1xJbUkpz4a3wEVUWzU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d05e734e203f82abe08156214cb76c19"
"2025-09-04T05:58:52Z","2025-09-04T05:57:19Z","cOKTcvifVx4qC","0TJ1FBUtgxycTKkxnJUSeybMUkpz4azfVRecwg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7341802fb5be2e1d375b0484f8ac866c"
"2025-09-04T07:03:46Z","2025-09-04T07:02:44Z","cGmwQDWafBO2u","2BPTMZUtFxycTZjxiGT3z3I0Ukpz93RVzSZg0A0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7f638f8196e83cd933cc02e7ff495f47"
"2025-09-04T07:10:37Z","2025-09-04T07:08:28Z","cNXxe8K99sqyL","STjwwyUtFxycTbnXCS1jQUhWUkpz9yXMK2sqTo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ec3859a7db9b20dbf571bbc4d41ef598"
"2025-09-04T07:12:17Z","2025-09-04T07:10:30Z","cf3zuRvZCRcPE","zK-QqKUtHxycTPo1wSQG7TM4Ukpz9U3krRDNXA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7448ceafb4e0c134aaeb140d60b0b4fc"
"2025-09-04T07:13:11Z","2025-09-04T07:12:02Z","c55Ory3XrWqYM","yUa3HtUtHxycUFx336UCezPUUkpz9UQxw3BMWs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","02616e51cb5dfd28705a34e976e70ee3"
"2025-09-04T07:17:25Z","2025-09-04T07:15:36Z","cZGBIijg3C5Lg","STKUEpUtHxycUYcWNByFK21GUkpz9RRFwXGNQg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","32b8b9160d9c2ede8042accfce46e751"
"2025-09-04T07:20:04Z","2025-09-04T07:18:00Z","cknquaAwl7lRq","wpXVADUtCxycR7x0FkyhFTOhUkpz9W2ErRmmyY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b1c163fe208ec64bf1441f259b06b123"
"2025-09-04T07:22:37Z","2025-09-04T07:21:46Z","cjXYPPw8tpLGz","Q:zVgeUtCxycTt6V1O36c1gLUkpz9T0uIzpUR40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3f90f298fc6d87e0d8680e12fec95404"
"2025-09-04T07:23:22Z","2025-09-04T07:22:41Z","cgXZqkIWCHLFP","X6b3FrUtCxycWp1UwTUUjyKJUkpz9Tz9I2fyRs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3f1bf74677943f153e1f3814c425fdd4"
"2025-09-04T07:24:40Z","2025-09-04T07:24:08Z","coD7U4PH416dr","2RFRsxUtsxycThq06y1uKQUbUkpz9TRgNzh4UQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b710b20482bf2bd32ee47d31cfde2424"
"2025-09-04T07:25:34Z","2025-09-04T07:24:03Z","ciFJMes83DQaA","2zPw6lUtsxycUY80Q-Spo2T4Ukpz9TRWIzpcSQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ee14d1554e13bb0a63bf3e6ae415f3e5"
"2025-09-04T07:28:39Z","2025-09-04T07:26:58Z","czYdovZHHXhKW","UtBx5CUtsxycWow0CIXYYQh-Ukpz9Qw1W3iO3E0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a8da437f128e730d344a7f931966687e"
"2025-09-04T07:33:26Z","2025-09-04T07:32:02Z","cFY9hOdWJHA95","z8V1FPUtpxycWpdVlKVgX0d:Ukpz9Vy23VCqyc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","650b4e84ceebb264227f11fa784b0da6"
"2025-09-04T07:34:08Z","2025-09-04T07:32:31Z","cFNzAGvoOJkhG","w950AcUtpxycUV9X-pUJu0NkUkpz9VU8E30u0M0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","079c9dd4b0304e9bbafaaa3f1c5c3f69"
"2025-09-04T07:34:20Z","2025-09-04T07:33:19Z","cA1Y9ZHZI3t1W","3clz9lUtpxycUV9X-pUJu0NkUkpz9VT:uQjwQI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","8ae86b0de9d8fae75fa33be84bd63dac"
"2025-09-04T07:39:28Z","2025-09-04T07:37:24Z","cvdsQlr71JbNk","S5:1KqUtpxycTf-QdWVMF1t5Ukpz9XTVLVA0240","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d78a009236ee77774292800a53d1cbe0"
"2025-09-04T07:40:33Z","2025-09-04T07:36:26Z","ciC2OE86IFz6Q","VNZTQpUtpxycTSQUq6T0OTFaUkpz9Xyp2yB9XY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","505cbd8c751b19da639e5163f3678d5e"
"2025-09-04T07:41:54Z","2025-09-04T07:40:00Z","cpdXcBvlNiJHC","1LY1:bUtuxycR7x0FkyhFTOhUkpz9Sw5Rzv2Vs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","37673a12f15a673bf03eb62eeea9f1a6"
"2025-09-04T07:43:06Z","2025-09-04T07:42:21Z","c1RLh1f0jTyWH","WfEztkUtuxycUmX3CcWPxSYLUkpz9SVNTW5DzE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","280f35ab4b76855bc114f97b87e8b859"
"2025-09-04T07:46:56Z","2025-09-04T07:46:11Z","cVNKY0NEHy92n","zrcxzRUtrxycRwyTogSOPzt:Ukpz9kQRQ1tBR40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c96da91db539f61232bfa1a60289dcc9"
"2025-09-04T07:55:43Z","2025-09-04T07:55:04Z","cK20uZcZux6jh","yEGzsHUtoxycTyqQwe1mgzOcUkpz9mVEiyOG0s0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a3ed007f314413d7ff6fea5955b655f1"
"2025-09-04T07:55:02Z","2025-09-04T07:54:09Z","cAnm5k9bsSzPi","1ldXnvUtoxycRJTWoBRDj34cUkpz9mWxRXKHX40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","320aef0a9fefefefe9e90dba98a3632e"
"2025-09-04T10:16:51Z","2025-09-04T10:15:02Z","cOkYgYTefqb3l","0Vj0LOUt8xycTSQUq6T0OTFaUkpz9bWkKTfWWc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f03d8032133366482041e50683689b0a"
"2025-09-04T10:33:39Z","2025-09-04T10:32:30Z","cqysnItYHoNLS","ymCWSaUt:xycTPo1wSQG7TM4Ukpz9aTfuXjQ2s0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d84eb86c79ac7a730501f52fc7295cdf"
"2025-09-04T10:35:46Z","2025-09-04T10:33:26Z","cjf7gWb3wAiNx","Rjc0OzUt:xycTSQUq6T0OTFaUkpz9aSkEWoQUY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","e8d7f47de9fefff2f9ce8dccf1a0b890"
